iAUC,Max_Sensitivity
-0.5707098841667175,0.13870865374976224
-0.8649849891662598,0.12517658835496331
-0.6467159390449524,0.10906278016440152
-0.25892284512519836,0.13161736598528107
-0.18847449123859406,0.17629544336351657
-0.6080436706542969,0.15633255278211028
-0.6421715021133423,0.11501512303277772
-0.5630909204483032,0.08271635524534077
-0.04802262410521507,0.097570745345672
0.12450935691595078,0.10637860413268191
0.08499016612768173,0.09680470355574687
-0.08682596683502197,0.1502819778926684
-0.029955442994832993,0.12535331502701916
0.05421183258295059,0.08563902997753807
0.8296579122543335,0.17281226564524546
0.701281726360321,0.24605395940256428
0.7461501955986023,0.19515808184584463
0.42399120330810547,0.1674471887229456
0.42248931527137756,0.13634622785487818
-0.0877680703997612,0.10595438136354385
-0.0037628686986863613,0.16487204539660735
0.12299202382564545,0.13581526296495208
-0.30674952268600464,0.23826808913709713
-0.9536727666854858,0.13023758660716436
-0.9520694613456726,0.13433955710615525
-0.760513961315155,0.12159489269346657
-0.3730209171772003,0.12138967727160058
-0.3550909757614136,0.11577522471755282
-0.3771994113922119,0.11529843265746763
-0.726758599281311,0.08584018965065769
-0.6242996454238892,0.09911588940200425
0.023951811715960503,0.14802661963812477
0.6297674179077148,0.13595907355683365
0.29054006934165955,0.17622229294657182
0.07246676087379456,0.11310401512598946
0.013883478939533234,0.1100357509943134
0.13737602531909943,0.11518589772837233
0.8841578364372253,0.15799317403418667
0.8030564188957214,0.11394086400733987
0.7160282135009766,0.13370341740261624
0.39282673597335815,0.17455476008291523
0.23176518082618713,0.14161354932595735
-0.1448388397693634,0.1231707961195952
-0.07711083441972733,0.1542510668745301
0.18402937054634094,0.17457387468917915
-0.3791676461696625,0.2808574798164016
-0.842582106590271,0.17469347041449274
-0.9834879040718079,0.17117564614321282
-0.7441116571426392,0.12151938984819957
-0.5006269216537476,0.12515392434176803
-0.40271705389022827,0.12700086638768415
-0.8600969314575195,0.1614064027227097
-0.705965518951416,0.10680947488637559
-0.5652129650115967,0.14843707134423512
-0.40374746918678284,0.12149194133710914
0.007651817984879017,0.11630938872678859
0.2830924093723297,0.17860871138383297
0.09842038154602051,0.13906931989419938
0.07567934691905975,0.15084697236046807
0.016639918088912964,0.09629386351319379
0.5043761134147644,0.18216747784929177
1.2020474672317505,0.18127872835967174
0.711050271987915,0.13759727982001105
0.4161547124385834,0.14482336825809472
0.2274680882692337,0.13002366746584382
0.2806662321090698,0.1480471878824564
0.26605015993118286,0.1696147603362992
-0.2524999976158142,0.1575766340116193
-0.574508786201477,0.21720515182421507
-0.8364415168762207,0.21719018363389428
-0.9154324531555176,0.0912394117919317
-0.8915349245071411,0.12268845126582292
-0.5456263422966003,0.11714258921721225
-0.4021539092063904,0.08443606325748795
-0.39351293444633484,0.1267023437883091
-0.5742701888084412,0.0992828192950567
-0.773647665977478,0.14446028715569612
-0.21239769458770752,0.12657902776904464
0.06437142193317413,0.10237840325307643
0.1762489527463913,0.14422772200627382
-0.15033870935440063,0.16175570321533148
-0.31320977210998535,0.09193983213133278
-0.09422435611486435,0.16926780798781468
0.5522195100784302,0.17872398148855534
0.9489380121231079,0.17683021682640299
0.6987040638923645,0.33339414130632383
0.9247568249702454,0.18217006592024382
0.4047556519508362,0.12313371384553184
-0.14219017326831818,0.12910801558938254
-0.010518318973481655,0.16156368394742648
-0.41335779428482056,0.23044007221262153
-0.4706493020057678,0.20125338407199497
-1.0880705118179321,0.15799677872089285
-1.0041990280151367,0.11481370865884538
-0.80693119764328,0.159730578529467
-0.24185514450073242,0.11914234386942682
-0.27812761068344116,0.14550984014868268
-0.45964866876602173,0.160305969754233
-0.7562878727912903,0.1011471958859577
-0.65962153673172,0.12159482607146181
-0.469794362783432,0.11905990037184772
-0.2517257630825043,0.15770813947059262
-0.22559957206249237,0.15743253220725006
-0.5092501044273376,0.10762230861838257
-0.35263580083847046,0.11539408094512746
-0.3315659165382385,0.15488798370165424
-0.07029011100530624,0.19031369660793782
0.040045686066150665,0.1440473424620621
0.37717723846435547,0.13373944603597449
-0.08679984509944916,0.13188418586236172
-0.31251516938209534,0.11836618142164053
-0.6073358654975891,0.14224134248265738
-0.8410745859146118,0.1970637781920862
-0.9138846397399902,0.15129708511111103
-1.198885440826416,0.15771363402863334
-0.9987351298332214,0.10230860976694649
-0.6001840829849243,0.11292601828659622
-0.4987168312072754,0.11771159080762608
-0.6554805040359497,0.11075230677803345
-0.8339271545410156,0.09129671566243486
-0.8622857928276062,0.12478285679862826
-0.7943848371505737,0.1696930569116119
-0.5119079947471619,0.18989621621850225
-0.2008119523525238,0.12801570132840626
-0.22845616936683655,0.17800994716602941
-0.5158552527427673,0.1508132099758514
-0.17635050415992737,0.14020201622460696
0.2041904479265213,0.2545324770688404
0.5352090001106262,0.22581497314967397
0.5526537299156189,0.22254632783163394
0.24135847389698029,0.1318242086560284
0.11032768338918686,0.1284092875100122
-0.22229063510894775,0.1413502745711968
-0.7415663599967957,0.19454329514476243
-0.4982047975063324,0.16823382521761332
-0.7673791646957397,0.23878211740543442
-0.954494297504425,0.10645324458718101
-0.9499243497848511,0.11081722345628293
-0.7370446920394897,0.1483663788076543
-0.4177653193473816,0.12948260672896522
-0.6253557205200195,0.13556113466058628
-0.7624527812004089,0.06441695625143969
-0.8732118606567383,0.1515340385666377
-0.7256392240524292,0.11760133803129587
-0.5592969655990601,0.14800509687563007
-0.23185893893241882,0.15597620441240476
0.02220137044787407,0.08008189557931396
-0.3519499897956848,0.18123196384667442
-0.44284310936927795,0.15310089594567844
-0.36311936378479004,0.1709158138947427
0.6985176205635071,0.17738916067427332
1.0242029428482056,0.20913537652618752
0.6534692049026489,0.2165875248283061
0.5303384065628052,0.18876258341001528
0.0912296399474144,0.15989179773205028
-0.4809591770172119,0.16107369362795473
-0.35778236389160156,0.13671981497839006
-0.6050679683685303,0.2067774247257312
-0.7272928357124329,0.20671761418396134
-1.005332350730896,0.120097349963026
-1.0694724321365356,0.14406335106067913
-0.7354611754417419,0.1594544355634696
-0.6502737998962402,0.18170006785133783
-0.5844179391860962,0.1312184077970564
-0.6078760623931885,0.11014098056581402
-0.8021343350410461,0.12474901544905402
-0.786409318447113,0.09123039405149978
-0.5249850153923035,0.12390956692406024
-0.1323978751897812,0.14619252782709322
-0.04328776150941849,0.13981066859601818
-0.1529441475868225,0.12826531454718476
-0.26842957735061646,0.17322411737533475
0.042852021753787994,0.19441201389100013
0.6061344742774963,0.2545353576252879
1.0731557607650757,0.21882646744371165
0.6857323050498962,0.17701767480890385
0.29979395866394043,0.17123381179903843
0.10905103385448456,0.11262569149275621
0.044900037348270416,0.09230235546513546
0.192066490650177,0.1190216357476776
-0.12041853368282318,0.18082651140291717
-0.8431925773620605,0.2254748710379037
-1.0098588466644287,0.14017003567201525
-1.0516283512115479,0.18627179867686816
-0.9195554852485657,0.1313903915094306
-0.5063489079475403,0.11874426253929311
-0.28114503622055054,0.20480087715207312
-0.7062709927558899,0.08793610078230402
-0.7953325510025024,0.13004144919558888
-0.6214246153831482,0.12920127601319442
-0.409965842962265,0.11357578042282647
-0.07919694483280182,0.09568978704086241
0.08826024830341339,0.08219301236576752
-0.166174054145813,0.07035548748561303
-0.377244234085083,0.1146893536176415
-0.004852193407714367,0.1365870076878163
0.4513857364654541,0.16122976378020273
0.5438392758369446,0.17835189748195193
1.1576597690582275,0.23483646279636702
0.2937163710594177,0.22829281454372546
-0.06772749125957489,0.11808948918895523
-0.3509286940097809,0.10893114609305743
-0.3673660457134247,0.15228036928669003
-0.677828848361969,0.14926989385123057
-0.6784230470657349,0.26347244524622915
-1.0960817337036133,0.18985981548777064
-0.7960129976272583,0.11240501443897409
-0.7578319907188416,0.13100977097781774
-0.40860098600387573,0.12503152250216637
-0.28921565413475037,0.09829296373231992
-0.5685338973999023,0.14145813566359064
-0.7199043035507202,0.10810076547619908
-0.6883090138435364,0.13220231463394858
-0.2627914249897003,0.12062685449529878
-0.06869788467884064,0.14575540136049203
0.0695306584239006,0.15961603705717214
-0.3531380295753479,0.14071591705928507
-0.29362159967422485,0.14168799567121892
-0.05510363727807999,0.15437486215496712
0.20999622344970703,0.15872543495085611
0.8462861180305481,0.17324157790126693
1.075732946395874,0.15804046820754827
0.43943071365356445,0.12025168717407451
0.0894799530506134,0.0862885747171761
-0.2766064405441284,0.13062057486458287
-0.08925125002861023,0.19804705763075287
-0.45469745993614197,0.2339129042073986
-0.7375326156616211,0.16425814941867575
-0.8468205332756042,0.14821921044532455
-1.065220594406128,0.10205234930719542
-0.821507453918457,0.131475270780354
-0.4705330729484558,0.12242593355745073
-0.592369556427002,0.18056876186579748
-0.7958670258522034,0.10040838519899598
-0.9550868272781372,0.13553877051639182
-0.7768872380256653,0.1057360492281344
-0.6259301900863647,0.10111365656293934
-0.14116866886615753,0.12735391235913673
-0.3204212188720703,0.10123780356195557
-0.5574034452438354,0.0888903824305747
-0.5957175493240356,0.10934480094064247
-0.35310643911361694,0.1877147586115551
0.3940362334251404,0.17950126364002203
0.4179462790489197,0.17643032277477605
0.8652305603027344,0.20496706778420784
0.4768966734409332,0.16870321422106696
-0.060468196868896484,0.12414029775476451
-0.3115938901901245,0.1641807858084842
-0.49869346618652344,0.1729795170800985
-0.5087565183639526,0.12624748054179374
-0.7596139907836914,0.20425717284077155
-1.0234105587005615,0.14726673999896317
-1.0386117696762085,0.1145899415342433
-0.8608673214912415,0.13551545590892472
-0.6905471086502075,0.14077170172948594
-0.7193557024002075,0.08609224693733164
-0.8059149980545044,0.13040161308289094
-0.924383819103241,0.16470555505873483
-0.7768783569335938,0.08372616118507151
-0.31255030632019043,0.10395408508407006
-0.20732593536376953,0.1958498950894141
-0.22582189738750458,0.115448433716307
-0.364288866519928,0.14242434777694915
-0.17743192613124847,0.17032345338426289
0.0237718615680933,0.13951231096647587
0.42892947793006897,0.2702522484798127
0.8469394445419312,0.22627855164938182
0.7053337693214417,0.20086279295220277
0.5656087398529053,0.19993742086307317
-0.0029802233912050724,0.15722436096874975
-0.34448012709617615,0.12099463164489985
-0.6185022592544556,0.18940465475096968
-0.532404899597168,0.16231665345982105
-0.8229414820671082,0.18691148330247087
-1.0312621593475342,0.09895508906605004
-0.9681127667427063,0.19627525754178773
-0.8534588813781738,0.11311164226982837
-0.781468391418457,0.12971888061426703
-0.7383369207382202,0.13672923694103956
-0.8152788877487183,0.11380641754465375
-0.8278805017471313,0.0765414814479648
-0.8498902320861816,0.12053073579301932
-0.4537087082862854,0.08932326759235289
-0.011950446292757988,0.14966345934837164
-0.12411761283874512,0.10845312491104599
-0.30142563581466675,0.10296876141881395
-0.37641552090644836,0.21916085525103932
-0.155222088098526,0.1552712149978412
0.6437060832977295,0.25680409706207513
1.2374753952026367,0.25089990000536155
0.9400708079338074,0.15467546295125315
0.13215839862823486,0.19442138534688014
0.1340622752904892,0.1924826824936225
-0.35228535532951355,0.15562484452265782
-0.21180984377861023,0.1245298415063891
-0.3461828827857971,0.19806698515825671
-0.4356018900871277,0.2325286860701977
-0.9538817405700684,0.20473859715254422
-0.9875177145004272,0.1584618081389364
-0.9527385830879211,0.1442472398387658
-0.4090971052646637,0.14833760603571006
-0.5112124681472778,0.12931139118732304
-0.740602970123291,0.14029975835376793
-0.6074908971786499,0.13564623518224775
-0.5214582681655884,0.14390676621265103
-0.14071765542030334,0.1662247723828753
-0.02178071066737175,0.11987067579763949
0.19696161150932312,0.08848191638268296
0.05263260751962662,0.1802609278074755
-0.2648167014122009,0.17577522925976427
0.04856293275952339,0.20207604785213334
0.7419904470443726,0.16649027544659567
0.8899405598640442,0.35402156053909734
0.7155442833900452,0.19823753369843278
0.9228105545043945,0.12233704291005872
0.14659157395362854,0.10779135189066666
-0.10257556289434433,0.12002294064671323
-0.27386099100112915,0.12356251845797044
-0.49918046593666077,0.13180624719894257
-0.8485602140426636,0.19618312176060723
-1.025026559829712,0.19955236629195924
-0.9563126564025879,0.11953728252528487
-0.7609125971794128,0.16698778326258631
-0.6263543367385864,0.122001655735325
-0.5434908866882324,0.12063008787563266
-0.5439618825912476,0.13972828277117672
-0.7624989748001099,0.13692800533756913
-0.7214836478233337,0.08228289287980739
-0.4843769073486328,0.10278834797942367
-0.07802540063858032,0.11910139104845854
-0.296498566865921,0.1474751648227238
-0.38816705346107483,0.1337302524607133
-0.3888045847415924,0.13698927584037454
-0.4068685472011566,0.2043089600866501
-0.1338200867176056,0.17353183284324694
0.03768659755587578,0.20815603792839418
0.11152877658605576,0.17741777904087752
-0.0034366114996373653,0.22078302693601687
-0.37246397137641907,0.09663536374609807
-0.7482597231864929,0.11238620806521625
-1.078263521194458,0.20206698697480763
-0.9706792831420898,0.17061498514530826
-1.1683204174041748,0.1341959844454223
-0.9557305574417114,0.1015751580676478
-0.837257981300354,0.14716441790156454
-0.5048918724060059,0.12562714338842096
-0.6015071868896484,0.16865721275669834
-0.8066819906234741,0.15838622365074612
-0.8054904937744141,0.16169578083122835
-0.8037271499633789,0.12260387525062334
-0.47038060426712036,0.15934335565712945
-0.10273835808038712,0.09016676499237454
-0.2545287609100342,0.12933220992712616
-0.106910839676857,0.2224354458578066
-0.26839902997016907,0.15902055039779173
-0.12233738601207733,0.18750413954333353
0.3331313729286194,0.30023725821993064
0.05823460966348648,0.17114268702554197
-0.12454289197921753,0.13293182533633568
0.40361514687538147,0.1360214275165058
0.016391318291425705,0.15703452468654275
-0.3285540044307709,0.18099195952476135
-0.6156186461448669,0.1450972990853044
-0.5087760090827942,0.1708669405177216
-0.9556331634521484,0.13273743484544073
-1.0154750347137451,0.1110744130009493
-0.8926559686660767,0.14965183143937222
-0.5736122727394104,0.10771151714255882
-0.48547282814979553,0.18875326980636076
-0.6058057546615601,0.14469701626357825
-0.7127842903137207,0.1555033886295783
-0.7794403433799744,0.10190677798587751
-0.18057629466056824,0.1067874786394181
0.29224327206611633,0.1358491008884532
0.13540562987327576,0.10052014180747884
-0.04705074429512024,0.1587467788529569
-0.16156844794750214,0.1330231696868646
0.12756356596946716,0.15256356447767372
0.4256303906440735,0.17894407619858402
0.8212080001831055,0.27492205283067694
1.1945464611053467,0.20172601318178673
1.6360085010528564,0.18779544687547972
